step_id_,used_rsf,max_rsf,win
103_3,1.02807455133326,1.2990521866653506,0
103_4,1.0911385515966687,1.4716146126221956,0
103_5,1.1254895142067047,1.4321042218508981,0
103_6,1.0882721924985395,1.2096909049029674,0
103_7,1.0780349456895566,1.3453199554332165,0
103_8,1.0963923684501244,1.128847032850249,0
103_9,1.0881341627797465,1.839735185410035,0
104_1,1.4746269324514467,1.8274472834373312,0
104_2,1.7041174925410318,1.7041174925410318,1
104_3,1.4798618934798433,2.0470518601277177,0
104_4,1.4772791963498173,1.5358496934276986,0
104_5,1.8410778504611391,1.8410778504611391,1
104_6,2.2204341650665285,2.2204341650665285,1
104_7,1.6725771969468626,2.5105540273036415,0
105_1,1.8567903269564057,1.8567903269564057,1
105_2,1.7992039278756158,1.93481755836657,0
105_3,1.45084996987901,1.8011308891305842,0
105_4,1.8237902284967904,1.8237902284967904,1
105_5,1.8694063604091151,1.8694063604091151,1
105_6,1.6090637025851229,1.8727579877171978,0
107_1,0.9347052097644587,1.947189313928797,0
107_2,0.9417622452301033,1.0411603650113768,0
107_3,0.9656543630615729,1.070304717181178,0
107_4,0.9849209267434965,1.069678723305271,0
107_5,0.8690000204607582,1.0495878751933638,0
107_6,0.8701600733051448,0.9261612563846374,0
107_7,0.9145688582938076,1.0519618245329987,0
107_8,0.8773110981136014,0.9856514229063829,0
107_9,0.895392514916728,0.895392514916728,1
108_1,1.1710827960385264,1.1710827960385264,1
108_2,1.072015605367285,1.1897624535952014,0
108_3,1.0546264295644066,1.1879804066179227,0
10_1,0.9657403117728097,0.9718162059157671,0
10_10,0.9034342722891499,0.9790445567250498,0
10_11,0.876782386954396,0.9489628630245194,0
10_12,0.9122692751389142,1.0279827795321108,0
10_13,0.83589487690059,1.3230025865152815,0
10_14,0.8633053018006089,1.4067096612436913,0
10_15,0.8778894428783038,0.9374991511968835,0
10_16,0.8915144252857026,1.056951969648158,0
10_17,0.9540587460720016,0.9911960830105855,0
10_18,0.5811764933472506,1.1894424696040988,0
10_19,0.6590881321173271,0.9903242101887599,0
10_2,0.9769405633002621,1.0121756965393598,0
10_20,0.7631052831981021,0.8934382733127272,0
10_21,0.7758428569711583,0.9627710973326855,0
10_22,0.9084999880028762,0.943937517458448,0
10_23,0.9948248644083986,1.0251729776852516,0
10_24,1.0163085272011068,1.0163085272011068,1
10_25,0.9624280017999939,1.0172057696829413,0
10_26,0.984652093078042,1.0365217275568681,0
10_27,0.8926322171136948,1.0262522415720232,0
10_28,0.8424886394963739,1.2149480308111427,0
10_29,0.9105872201623337,0.993740148818211,0
10_3,0.9753581981883271,0.9788550732282696,0
10_30,0.8805260197825476,0.9226574151696816,0
10_31,1.003703608568255,1.003703608568255,1
10_32,1.2079416017195677,1.2079416017195677,1
10_33,1.3175964642459426,1.4057797549221602,0
10_34,1.2854117168257069,1.548046878515776,0
10_35,0.9978366480158442,1.5090372233647609,0
10_36,1.4449498777449874,1.5291826640920956,0
10_37,1.6326099217014,1.639196220518069,0
10_38,1.557399322444729,1.6999780347116196,0
10_39,1.6307163947787964,1.6661685923437763,0
10_4,0.9783506674279758,0.9808542922424361,0
10_40,1.5940101117052456,1.9424090170137287,0
10_41,1.429537918548489,1.7416859635702835,0
10_42,1.4164071171718744,1.5270707325001567,0
10_43,1.6942688151580778,1.6942688151580778,1
10_44,1.758583950666203,1.758583950666203,1
10_45,1.678971948105853,1.765933583717804,0
10_46,1.6170596156366035,1.6789768102237486,0
10_5,0.9780385572026516,1.0013410437362853,0
10_6,0.9729526031903208,1.0719846197297065,0
10_7,0.9731198381512787,0.9737694571996572,0
10_8,0.9772129714447427,1.1654011533820168,0
10_9,0.957520925381107,0.9779117383358763,0
110_1,0.7339678837753548,0.7339678837753548,1
110_10,0.2627438596548184,0.36984654917473786,0
110_11,0.31800327919571864,0.5282874994451658,0
110_12,0.2287073260302026,0.5138748109586181,0
110_13,0.23201235372891932,0.23201235372891932,1
110_14,0.20384666247870364,0.23274688416315972,0
110_15,0.2185510255741892,0.2185510255741892,1
110_16,0.2705387721423037,0.2705387721423037,1
110_17,0.2625256167410543,0.2706198884608621,0
110_18,0.28277330393480693,0.28277330393480693,1
110_19,0.26000307830099306,0.2870400523495697,0
110_2,0.6051725658958353,0.7636673755496435,0
110_20,0.26302758485925715,0.38760816105047546,0
110_21,0.25981433917016183,0.28394493028500634,0
110_22,0.2672409794026638,0.31550822431159725,0
110_23,0.2605439721657844,0.2732175120844536,0
110_24,0.2600280099421643,0.26062591445846334,0
110_3,0.4394885999691991,0.7248639099571146,0
110_4,0.3849736113604223,0.5617801029582973,0
110_5,0.28472883480547284,0.512402064634196,0
110_6,0.3514689721566284,0.41174422992886794,0
110_7,0.37943534888630437,0.37943534888630437,1
110_8,0.2900790194637118,0.4491944157701841,0
110_9,0.2612046227330186,0.3773774611953736,0
114_1,0.3615989686244804,0.41229615794529745,0
114_2,0.3829622984523385,0.4653394985562834,0
114_3,0.3977326215933108,0.41246361173624996,0
114_4,0.2720746927637833,0.44451805396931515,0
114_5,0.28261985137851,0.2842272464521254,0
115_1,0.3064399115990967,0.3064399115990967,1
115_10,0.22019088357610117,0.25089655703781216,0
115_11,0.19361916839624227,0.22190537896662954,0
115_12,0.2611124245895678,0.3130514229582209,0
115_13,0.19017381128385394,0.2628938230843183,0
115_14,0.17581363224310284,0.20338556924484813,0
115_15,0.17035603593628806,0.23267747873443728,0
115_2,0.275140500262503,0.3078623074829198,0
115_3,0.2295041131589893,0.27704172868965227,0
115_4,0.29984712620052645,0.29984712620052645,1
115_5,0.17384991703037253,0.3030074583159374,0
115_6,0.24165992668083516,0.26066834780088655,0
115_7,0.2840076583687431,0.2840076583687431,1
115_8,0.2595204227063239,0.2845671560846659,0
115_9,0.25089655703781216,0.42045456014348365,0
116_1,0.26172934509681767,0.27128106165843674,0
116_2,0.26169075953467436,0.270870019250319,0
116_3,0.26169075953467436,0.2617558258795041,0
116_4,0.26766686436970255,0.26766686436970255,1
118_1,0.2813166405863025,0.2813166405863025,1
118_10,0.2044970683980269,0.2044970683980269,1
118_100,0.8530312436154535,1.1903035966993285,0
118_101,0.9564378842962106,0.9564378842962106,1
118_102,1.0301512550990302,1.641402372079959,0
118_103,1.5251186633404352,1.5251186633404352,1
118_104,1.3948243184007805,1.796717740769757,0
118_105,0.822636249574819,1.4008753222147574,0
118_106,0.6904877415056591,1.1917992921553924,0
118_107,0.6738018180146332,0.8406836661427106,0
118_108,0.8230694595993343,0.9407514187041233,0
118_109,0.8368520531870332,1.3353233543163134,0
118_11,0.20376225723629252,0.20657179634925915,0
118_110,0.8230694595993343,0.8371165405478774,0
118_111,0.8277272700785833,0.9781610896112327,0
118_112,0.863316235642573,0.8654283706541306,0
118_113,0.7450498910832499,0.8633164467082306,0
118_114,0.7210810075474043,0.749363567997728,0
118_115,0.5845886145412896,1.282151859545242,0
118_116,0.7133079123090881,0.7705825728234824,0
118_117,0.7458337797607327,1.276367290079573,0
118_118,0.7199916110957065,1.0261551359981949,0
118_119,1.035958999444724,1.2538193823381891,0
118_12,0.20514776724018988,0.20707007591958995,0
118_120,0.9906239036608762,1.0593314278380308,0
118_121,0.8070242827020415,1.1613377432176644,0
118_122,0.6476409970881162,1.0248644292717672,0
118_123,0.418337018306312,1.01468207316066,0
118_124,0.3460795490601847,0.7483971110380454,0
118_125,0.40062823845404905,0.5485313407080661,0
118_126,0.3391520746040323,0.44108929796077595,0
118_127,0.2373001497616048,0.37322863217012336,0
118_128,0.364403241275962,0.364403241275962,1
118_129,0.3723521216809091,0.3723521216809091,1
118_13,0.2043170431109573,0.23259590319539888,0
118_130,0.2756525247116209,0.3756475882505983,0
118_131,0.30633831791487637,0.4730694542313409,0
118_132,0.30804698340388026,0.36495930161003765,0
118_133,0.31375002334858415,0.4289758804318529,0
118_134,0.3315705706367392,0.5934057496911408,0
118_135,0.3439376673180778,0.35822695700489593,0
118_136,0.3617456503986209,0.4457386934965976,0
118_137,0.37089806997055375,0.39539197754111705,0
118_138,0.3555591295685124,0.40268697725087305,0
118_139,0.37454628153316155,0.4870003096320648,0
118_14,0.1764222575092485,0.2076043217441605,0
118_140,0.37557984207129774,0.5161755059052231,0
118_141,0.3892980573317925,0.49588367073508505,0
118_142,0.37549536916301474,0.48561391329728076,0
118_143,0.3748672555058149,0.4695161509147097,0
118_144,0.37106051181134414,0.4304810934730365,0
118_145,0.3531061302317007,0.37658845891841985,0
118_146,0.2756525247116209,0.43667523108993955,0
118_147,0.28995180090173434,0.43110075006781523,0
118_148,0.28506224089707566,0.31046546700401184,0
118_149,0.28103643344736745,0.44049993016046873,0
118_15,0.23797932599331761,0.23797932599331761,1
118_150,0.2856197272871114,0.34417599536780014,0
118_151,0.36157665814154616,0.36157665814154616,1
118_152,0.2309414562833135,0.5234018350106194,0
118_153,0.33382519644128184,0.41858760806372713,0
118_154,0.3410527883301638,0.36481642442803774,0
118_155,0.35753287992757526,0.38468691089650386,0
118_156,0.35921230117361014,0.4039748145750432,0
118_157,0.4263611835602683,0.4263611835602683,1
118_158,0.24121014206848487,0.4413061742990178,0
118_159,0.21906997417960491,0.3332874410470209,0
118_16,0.26299161912176383,0.2699109110104931,0
118_160,0.31162348500727843,0.31162348500727843,1
118_161,0.23317636253911772,0.3116370888382765,0
118_162,0.25679854316197787,0.2786067178821717,0
118_163,0.2698027343530068,0.2698027343530068,1
118_164,0.20339161072479456,0.276722019241749,0
118_165,0.20885441329244123,0.327335453626186,0
118_166,0.21184874061368747,0.2210873909154081,0
118_167,0.20456743140704978,0.2140462364541412,0
118_168,0.20772703210512183,0.41324360809276023,0
118_169,0.2425912324363581,0.2425912324363581,1
118_17,0.2710817981222285,0.2710817981222285,1
118_170,0.25476130661449753,0.25476130661449753,1
118_171,0.26897266073699344,0.33390225641039734,0
118_172,0.24345495437902495,0.26897266073699344,0
118_173,0.2752546765192057,0.2752546765192057,1
118_174,0.3088179558042104,0.3088179558042104,1
118_175,0.31035868334498007,0.31211237075895243,0
118_176,0.3123972588113715,0.3123972588113715,1
118_177,0.3123415380690596,0.32295539985975175,0
118_178,0.29703243346758573,0.31779755792550957,0
118_179,0.23614025659465976,0.3591956783028632,0
118_18,0.4142012497493292,0.4142012497493292,1
118_180,0.2256117144868244,0.281616304924004,0
118_181,0.22356611117537556,0.3040840326181371,0
118_182,0.22370143336661,0.24409723639074632,0
118_183,0.20319379082460032,0.24957308461724204,0
118_184,0.19379359527943263,0.2367401144359801,0
118_185,0.19493091121162134,0.29390647543340453,0
118_186,0.18849279283094073,0.28425024028516976,0
118_187,0.19157675256337345,0.246438370232309,0
118_188,0.19392364487891514,0.26762871141994116,0
118_189,0.1855543469610661,0.2421449624767022,0
118_19,0.45542061926175414,0.6380204118778736,0
118_190,0.23217410942429956,0.23217410942429956,1
118_191,0.2607814708749627,0.3364577870002409,0
118_192,0.25848349140464166,0.3030773729161281,0
118_193,0.27985823720009845,0.27985823720009845,1
118_194,0.27836821177935894,0.2842973616221495,0
118_195,0.29456659597590906,0.29456659597590906,1
118_196,0.28515713977971974,0.3027935318732953,0
118_197,0.2793419951857142,0.2851799867786019,0
118_198,0.27152882410264517,0.28055194037234565,0
118_199,0.27133579769301325,0.2734333833985278,0
118_2,0.27978612289891847,0.2814420710882591,0
118_20,0.34380812106998004,0.49625911485590163,0
118_200,0.2857111142157204,0.2857111142157204,1
118_201,0.33373170229990046,0.33373170229990046,1
118_202,0.3441278382030195,0.37803947408051386,0
118_203,0.3587721564783882,0.3587721564783882,1
118_204,0.32213176637524016,0.3643916432441427,0
118_205,0.3580181704552512,0.3580181704552512,1
118_206,0.36336797346737565,0.37079184652687713,0
118_207,0.36477248377936966,0.3657883374610952,0
118_208,0.36779817367754547,0.36779817367754547,1
118_209,0.32290782008836216,0.42783113678216617,0
118_21,0.5866421613725503,0.6261622488993231,0
118_210,0.22084010689827585,0.3723465384977188,0
118_211,0.2652280892538027,0.2652280892538027,1
118_212,0.4281288178682778,0.4281288178682778,1
118_213,0.28966024553984066,0.4284429841966455,0
118_214,0.36548552974574117,0.3815356114411869,0
118_215,0.2529355861348501,0.3912566554551939,0
118_216,0.37981227846646404,0.43908902794828325,0
118_217,0.2860356472068008,0.3925462369467461,0
118_218,0.2929381460350679,0.3871797002666147,0
118_219,0.31333937317564675,0.34087449991063096,0
118_22,0.6605553871700067,0.6605553871700067,1
118_220,0.3591974084459456,0.3591974084459456,1
118_221,0.24477650003041157,0.3733073373862988,0
118_222,0.3105912771497335,0.381134360167981,0
118_223,0.4356593008096891,0.4356593008096891,1
118_224,0.3606727902844513,0.44251822893027676,0
118_225,0.39562604044843047,0.46371700318330167,0
118_226,0.2569719515156761,0.4274826893594911,0
118_227,0.3088939598637948,0.4104287774524563,0
118_228,0.3538353883385738,0.3538353883385738,1
118_229,0.3526616210180597,0.35465792671616286,0
118_23,0.782374008011247,1.0365889169184936,0
118_230,0.36220071885512695,0.36220071885512695,1
118_231,0.3603773845757899,0.38350231418014397,0
118_232,0.4929448789031697,0.4929448789031697,1
118_233,0.21215193041809832,0.5257114575519966,0
118_234,0.21292336709002704,0.34181035416386224,0
118_235,0.21411999181959762,0.33379681090222607,0
118_236,0.21563796702578555,0.3630078863807672,0
118_237,0.2173741128001783,0.2719808879802634,0
118_238,0.21935901950169634,0.2683087400396197,0
118_239,0.21411999181959762,0.24061749985020828,0
118_24,0.9337020182085097,0.9337020182085097,1
118_240,0.2522874009517936,0.40547669016291615,0
118_241,0.22681741196301602,0.3946094338965702,0
118_242,0.24650628947142803,0.3821132048606695,0
118_243,0.2777564318527343,0.2883746593190739,0
118_244,0.2919772422753152,0.2919772422753152,1
118_245,0.2954519299654207,0.30888920219123517,0
118_246,0.29653193847882003,0.29710448823584495,0
118_247,0.2622755248582982,0.315851052111264,0
118_248,0.27154579187491984,0.30142058323605375,0
118_249,0.22488223436650956,0.272373088746312,0
118_25,0.918679684361696,1.035004676585165,0
118_250,0.2317524832244762,0.36077502501901804,0
118_251,0.24681045397234047,0.24681045397234047,1
118_252,0.26054131169359684,0.2657252582886305,0
118_253,0.3098086952398884,0.32660528595026056,0
118_254,0.18227492122037967,0.3127043290896104,0
118_255,0.29840537702233727,0.29840537702233727,1
118_256,0.317514390317044,0.49391991454606515,0
118_257,0.2958679518720248,0.31806282979733436,0
118_258,0.38089030093164716,0.5295158873934284,0
118_259,0.23561019971606534,0.4461977967922601,0
118_26,0.8669823101795654,0.9192001241863089,0
118_260,0.3137146440213597,0.33213377567147545,0
118_261,0.26642833265109,0.32677621512730526,0
118_262,0.2339773801395313,0.27096522438764614,0
118_263,0.2384859157402309,0.24762263435994672,0
118_264,0.23730734539902268,0.2520344736295478,0
118_265,0.29306093056589355,0.2955984619094862,0
118_266,0.20804108011385453,0.2931015351356622,0
118_267,0.29933085172188945,0.42448687959701875,0
118_268,0.2904065792368552,0.37895048671562176,0
118_269,0.23673057730904165,0.30321392352401794,0
118_27,0.9577205372451834,0.9577205372451834,1
118_270,0.22202754693997864,0.2737081776112907,0
118_271,0.19633446750420783,0.24672187409281993,0
118_272,0.23539422699768744,0.23539422699768744,1
118_273,0.2416133017935982,0.3314955236200695,0
118_274,0.24074151932169194,0.24226589112008234,0
118_275,0.23685863210337044,0.240770579416448,0
118_276,0.23701324191098805,0.25184654924045524,0
118_277,0.2672969608512576,0.2672969608512576,1
118_278,0.24296973263146357,0.2683669073029969,0
118_279,0.25311273885156377,0.25311273885156377,1
118_28,0.9701977524037271,0.9701977524037271,1
118_280,0.25726427843034083,0.25726427843034083,1
118_281,0.25269025095097597,0.25845988601350206,0
118_282,0.25406512771486894,0.25406512771486894,1
118_283,0.24631024436166898,0.25890549913948246,0
118_284,0.24371351006734254,0.2501751126690261,0
118_285,0.24631024436166898,0.26044819090386756,0
118_286,0.25377142269103276,0.25377142269103276,1
118_287,0.1888463949492386,0.2647930093410194,0
118_288,0.14989421856476629,0.19644049434410774,0
118_289,0.15391222985292907,0.20803039820257493,0
118_29,0.9225099421249339,0.9721644827394157,0
118_290,0.1410703224221232,0.19766929454000726,0
118_291,0.15156334743641398,0.170119700924632,0
118_292,0.16374785018753824,0.16966960741743714,0
118_293,0.20869792777674034,0.2149377775053007,0
118_294,0.2287455980585482,0.2585858105901645,0
118_295,0.2606680512444556,0.2606680512444556,1
118_296,0.20693872870931868,0.2699627592502267,0
118_297,0.2573287520206593,0.2573287520206593,1
118_298,0.25156384439619867,0.30522243127730525,0
118_299,0.26614084943165506,0.39170222765580354,0
118_3,0.27141286236394435,0.280810504903297,0
118_30,0.9050708075805032,1.0572032621020913,0
118_300,0.24241000548583652,0.3108806294305187,0
118_301,0.22781012716010124,0.4545584342458631,0
118_302,0.5012021817637095,0.5012021817637095,1
118_303,0.5287286797492036,0.5287286797492036,1
118_304,0.48640416019531413,0.6037924258330843,0
118_305,0.4700354649288522,0.5341443232415218,0
118_306,0.4826038848656061,0.6245599212462268,0
118_307,0.512532818119815,0.5307290866956901,0
118_308,0.5120101029738626,0.5990454445553481,0
118_309,0.5145021766189157,0.525157363518886,0
118_31,0.8280764359012569,0.9337614378023684,0
118_310,0.4908860936395697,0.6080166796022598,0
118_311,0.5267415943497563,0.5284248088402769,0
118_312,0.37843506784964276,0.5571003237445977,0
118_313,0.3199595141206655,0.5025529252918618,0
118_314,0.32461461914956874,0.5611324432972203,0
118_315,0.2898287008108245,0.42135593893584566,0
118_316,0.18519721829018024,0.3109392448925014,0
118_317,0.17074803910438927,0.20879150819386103,0
118_318,0.12785760963926965,0.17667389451187274,0
118_319,0.1556288240811106,0.1556288240811106,1
118_32,0.6964742233787246,0.9119586161034112,0
118_320,0.1172778181680736,0.1646962796953015,0
118_321,0.14844610892962218,0.3801326130868809,0
118_322,0.17038834286821972,0.17038834286821972,1
118_323,0.14072482432410668,0.261426391926715,0
118_324,0.14809766705796298,0.15006484635229494,0
118_325,0.153719358508281,0.18333360766362156,0
118_326,0.18994942398708692,0.19594615440874338,0
118_327,0.20067550781368573,0.2021286412457302,0
118_328,0.14943511451255564,0.21224108127854438,0
118_329,0.1576651724890267,0.21373526879569085,0
118_33,0.9246251264518002,0.9246251264518002,1
118_330,0.1638599154496276,0.1638599154496276,1
118_331,0.16820664348260692,0.19154312955229458,0
118_332,0.17694841028168803,0.17694841028168803,1
118_333,0.17686570777641053,0.18094930421829208,0
118_334,0.17157959770152456,0.26588651954871517,0
118_335,0.1623149556392,0.17185720797914167,0
118_336,0.12988002626695855,0.25532604762322175,0
118_337,0.18577477145025084,0.20273126300582997,0
118_338,0.18821542135615477,0.25755458998490455,0
118_339,0.15856205239147106,0.21611072040050824,0
118_34,0.7848830887293861,0.9250123100493846,0
118_340,0.13449515556723388,0.15864839657383956,0
118_341,0.14999509211831646,0.23725808671347778,0
118_342,0.172902743906942,0.172902743906942,1
118_343,0.1788628801124787,0.22229915007981726,0
118_344,0.18883229990510972,0.28176639367059614,0
118_345,0.28449871473558264,0.28449871473558264,1
118_346,0.31785398722311436,0.31785398722311436,1
118_347,0.24653456273032917,0.32047381307251877,0
118_348,0.26285415976201626,0.26285415976201626,1
118_349,0.2847105564407595,0.2847105564407595,1
118_35,0.8048474823834121,1.1482441113907733,0
118_350,0.27950511555364543,0.28600833519848967,0
118_351,0.2613459290155794,0.2788825325851738,0
118_352,0.2428065851396179,0.26413082935087506,0
118_353,0.24386998556333514,0.36201900481991683,0
118_354,0.276285632618483,0.30320733720658105,0
118_355,0.26999963753557193,0.33291671619484153,0
118_356,0.18393261787454052,0.4042354858882661,0
118_357,0.34978872881328066,0.34978872881328066,1
118_358,0.30669531069952666,0.3708591991913873,0
118_359,0.17677933272541183,0.38238183799097125,0
118_36,0.8537974025457209,1.0317257605125565,0
118_360,0.31302351802044576,0.349145065598844,0
118_361,0.2818311933821264,0.31951995081211504,0
118_362,0.33149369044443133,0.33149369044443133,1
118_363,0.2800381947958264,0.3328114056116398,0
118_364,0.26799742595479004,0.3242259168868586,0
118_365,0.26414622503026775,0.30848203643109273,0
118_366,0.25508708722497453,0.3283227998909132,0
118_367,0.25784416208948313,0.32804079412815096,0
118_368,0.3004950689511899,0.3004950689511899,1
118_369,0.3218170074445317,0.41989894825542534,0
118_37,0.8976804778635411,1.0353301516220708,0
118_370,0.3017726532356776,0.343487733474305,0
118_371,0.3023730986674532,0.3110510047754919,0
118_372,0.30187538151546395,0.39098802263250704,0
118_373,0.3057260800104097,0.33370168554132607,0
118_374,0.30301852347298663,0.32099636515424773,0
118_375,0.3143187065241043,0.3148498549662323,0
118_376,0.3029308444212214,0.36906903188194123,0
118_377,0.30384608485809644,0.3434654274323235,0
118_378,0.30788136379674064,0.38922757223656523,0
118_379,0.3143987130919238,0.3511489277729264,0
118_38,1.0369481294820913,1.0816925486468643,0
118_380,0.3044444221782004,0.32363612261389546,0
118_381,0.3067535765132431,0.4075543456614788,0
118_382,0.301913906747062,0.30941936213741894,0
118_383,0.30251499756836325,0.31780444591782747,0
118_384,0.3242535596895177,0.40289400348517423,0
118_385,0.32733619368967537,0.4135669495719257,0
118_386,0.3716237919857499,0.3716237919857499,1
118_387,0.31921556997438,0.3720320124882569,0
118_388,0.31592953763603976,0.34853361799147725,0
118_389,0.36707773271948735,0.36707773271948735,1
118_39,1.0978178537498129,1.0978178537498129,1
118_390,0.4098451824893369,0.4098451824893369,1
118_391,0.4175838618332097,0.4241846237427572,0
118_392,0.4259539699900237,0.4259539699900237,1
118_393,0.44778636737485306,0.44778636737485306,1
118_394,0.41130565503028454,0.48922203189958063,0
118_395,0.23831662651119992,0.41865353937758265,0
118_396,0.29664604162816005,0.36774888369305275,0
118_397,0.27326654435593395,0.3218155420512554,0
118_398,0.30502390787213157,0.4001713691691456,0
118_399,0.2716591195416308,0.3643897056875647,0
118_4,0.1996278002310318,0.2773772596255478,0
118_40,1.060663592305047,1.274408063550684,0
118_400,0.3182096749151155,0.3311016348650363,0
118_401,0.280226399189886,0.3856048259124495,0
118_402,0.3214793192041227,0.3214793192041227,1
118_403,0.2895767304854768,0.343180839711216,0
118_404,0.26046140458189365,0.4546673120595892,0
118_405,0.2300038477324655,0.40813065511419444,0
118_406,0.2373219274828442,0.3810879689917369,0
118_407,0.4405964137150603,0.4405964137150603,1
118_408,0.44375794324373335,0.5123927493161619,0
118_409,0.22851136198347022,0.4437713692226094,0
118_41,1.0700439274307334,1.1772691853862436,0
118_410,0.25733583737034293,0.25733583737034293,1
118_411,0.3718585928554845,0.39203582235055723,0
118_412,0.3738259889959512,0.3738259889959512,1
118_413,0.2839447471573714,0.3781643281640005,0
118_414,0.26874118442884787,0.3430988420704159,0
118_415,0.29804002144512415,0.33403698391777703,0
118_416,0.3128479654760962,0.3932152314376636,0
118_417,0.22374777301122523,0.662451560240164,0
118_418,0.2581079938293612,0.3044101950220235,0
118_419,0.3339347017365671,0.3339347017365671,1
118_42,1.0647651135463592,1.0926031463502435,0
118_420,0.3131717837787699,0.4460798352677523,0
118_421,0.3131520399516007,0.3284713631387532,0
118_422,0.3097436279779951,0.4269441782545384,0
118_423,0.3057945955656619,0.4753208201396565,0
118_424,0.31354059986606947,0.31354059986606947,1
118_425,0.34521390367219734,0.41276406462143533,0
118_426,0.31911722908183776,0.345837464160005,0
118_427,0.264098797043295,0.3398102581357654,0
118_428,0.30561653870398153,0.43079156643834265,0
118_429,0.2969671474501358,0.37305905099629616,0
118_43,1.0654144783143644,1.1599335368569879,0
118_430,0.3111024416472022,0.4285431864802831,0
118_431,0.31588192640738505,0.3735421032461928,0
118_432,0.308346924221916,0.4894605718081562,0
118_433,0.32577074767637393,0.3815691319307782,0
118_434,0.35241115311180615,0.35241115311180615,1
118_435,0.3553610051726484,0.4186500371032209,0
118_436,0.38957803472506336,0.4023618836862873,0
118_437,0.41784015130615737,0.5184806127993531,0
118_438,0.44364956234408814,0.44606022231964787,0
118_439,0.43369957187905855,0.44453395224396625,0
118_44,1.0707309444488158,1.0707309444488158,1
118_440,0.4224614642622853,0.43369302225304035,0
118_441,0.31073075321644045,0.4344082606518631,0
118_442,0.2678462233221451,0.3728464633030733,0
118_443,0.5396763921536096,0.5396763921536096,1
118_444,0.833997650438254,0.833997650438254,1
118_445,0.6544196331326724,0.8680927936804866,0
118_446,0.8223334612334924,0.9117478254846177,0
118_447,0.7856167782888602,0.8222777633576758,0
118_448,0.8412492907901655,0.8412492907901655,1
118_449,0.7045253342768207,0.9125308426426958,0
118_45,1.075204185846599,1.1643890205513383,0
118_450,0.6634780163843905,0.8499010788692596,0
118_451,0.6772907184078915,0.790624708680632,0
118_452,0.7114748838322575,0.7902775986599097,0
118_453,0.5678231554233476,0.934826452266372,0
118_454,0.707939782337747,0.8660792675650626,0
118_455,0.6656135241656972,0.8811012052839772,0
118_456,0.9427926299206865,0.9427926299206865,1
118_457,0.8525886767551849,0.9486508039571645,0
118_458,0.7121450437653726,0.9710191755320379,0
118_459,0.7370260948576218,1.1768681917184958,0
118_46,1.058566378662949,1.4272851994626161,0
118_460,0.8388563029318441,0.8388563029318441,1
118_461,0.8221593652098431,0.8704252307386804,0
118_462,0.7929600918676448,0.8343715206864324,0
118_463,0.5817559320884118,0.794203950293021,0
118_464,0.6670379983151501,0.6670379983151501,1
118_465,0.7743257741343447,0.7743257741343447,1
118_466,0.9256041432030442,1.218212185447738,0
118_467,0.897260928780825,0.943951315256916,0
118_468,1.034688648458451,1.2455090369355168,0
118_469,1.1404743509383568,1.1981741227369154,0
118_47,1.059364666728111,1.2031164081853747,0
118_470,1.1404743509383568,1.1405056574646313,0
118_471,1.14434491667494,1.2610248745439707,0
118_472,1.2384183365596213,1.2452087447826923,0
118_473,1.2433881305108874,1.2433881305108874,1
118_474,1.2605620186645752,1.2943978017067628,0
